currency_id;symbol;type_en_name;size;before_balance;after_balance;refer_id;create_time
7;USDT;withdrawal;-951.0;1097.0000000061334;146.0000000061335;265232228;2025-01-08 01:45:11
7;USDT;deposit;206.0;891.0000000061335;1097.0000000061334;266794928;2025-01-08 00:12:27
7;USDT;deposit;158.0;733.0000000061335;891.0000000061335;266786146;2025-01-07 23:42:30
7;USDT;deposit;146.0;587.0000000061335;733.0000000061335;266460409;2025-01-06 20:37:42
7;USDT;deposit;587.0;6.1335E-9;587.0000000061335;266228793;2025-01-05 21:28:33
7;USDT;withdrawal;-1147.0;1147.0000000061334;6.1335E-9;262352430;2024-12-29 18:07:37
7;USDT;deposit;1147.0;6.1335E-9;1147.0000000061334;264294227;2024-12-28 16:14:21
7;USDT;otc_create_order;-1668.97;1668.9700000061334;6.1335E-9;1908670845;2024-12-26 22:48:04
7;USDT;deposit;52.95;1616.0200000061334;1668.9700000061334;263912972;2024-12-26 22:36:22
7;USDT;deposit;868.5;747.5200000061335;1616.0200000061334;263911041;2024-12-26 22:29:25
7;USDT;deposit;550.4;197.1200000061335;747.5200000061335;263895448;2024-12-26 21:34:07
7;USDT;otc_create_order;-937.5;1134.6200000061335;197.1200000061335;1908565681;2024-12-26 20:20:35
7;USDT;otc_create_order;-560.6;1695.2200000061334;1134.6200000061335;1908563633;2024-12-26 20:17:41
7;USDT;otc_create_order;-426.13;2121.3500000061335;1695.2200000061334;1908553565;2024-12-26 20:03:24
7;USDT;otc_create_order;-379.78;2501.1300000061333;2121.3500000061335;1908509576;2024-12-26 19:10:01
7;USDT;deposit;2500.0;1.1300000061335;2501.1300000061333;263853098;2024-12-26 18:39:56
7;USDT;withdrawal;-2701.0;2702.1300000061333;1.1300000061335;260963929;2024-12-25 00:33:16
7;USDT;deposit;2192.43;509.7000000061335;2702.1300000061333;263438001;2024-12-25 00:03:34
7;USDT;withdrawal;-97.0;606.7000000061335;509.7000000061335;260948146;2024-12-24 23:39:01
7;USDT;deposit;282.0;324.7000000061335;606.7000000061335;263432449;2024-12-24 23:29:52
7;USDT;deposit;177.65;147.0500000061335;324.7000000061335;263432442;2024-12-24 23:29:50
7;USDT;deposit;67.15;79.9000000061335;147.0500000061335;263381218;2024-12-24 20:28:55
7;USDT;deposit;79.9;6.1335E-9;79.9000000061335;263294698;2024-12-24 14:23:09
7;USDT;otc_create_order;-64.29;64.2900000061335;6.1335E-9;1905400818;2024-12-24 02:55:59
7;USDT;deposit;55.0;9.2900000061335;64.2900000061335;263206965;2024-12-24 02:20:12
7;USDT;withdrawal;-2701.0;2710.2900000061336;9.2900000061335;260661548;2024-12-24 01:03:16
7;USDT;deposit;1000.0;1710.2900000061336;2710.2900000061336;263193536;2024-12-24 01:00:25
7;USDT;deposit;1710.29;6.1335E-9;1710.2900000061336;263185237;2024-12-24 00:33:05
7;USDT;withdrawal;-2748.52;2748.5200000061336;6.1335E-9;260601125;2024-12-23 21:38:16
7;USDT;deposit;763.85;1984.6700000061335;2748.5200000061336;263129820;2024-12-23 21:16:35
7;USDT;deposit;98.37;1886.3000000061336;1984.6700000061335;263093563;2024-12-23 18:57:34
7;USDT;deposit;67.15;1819.1500000061335;1886.3000000061336;263088905;2024-12-23 18:26:05
7;USDT;deposit;67.15;1752.0000000061334;1819.1500000061335;263087962;2024-12-23 18:22:53
7;USDT;deposit;1684.85;67.1500000061335;1752.0000000061334;263082694;2024-12-23 18:15:05
7;USDT;deposit;67.15;6.1335E-9;67.1500000061335;263016556;2024-12-23 13:48:07
7;USDT;withdrawal;-2600.0;2600.0000000061336;6.1335E-9;260359576;2024-12-23 01:41:23
7;USDT;deposit;2600.0;6.1335E-9;2600.0000000061336;262931629;2024-12-23 01:40:11
7;USDT;withdrawal;-2000.0;2000.0000000061334;6.1335E-9;260297809;2024-12-22 21:35:29
7;USDT;deposit;2000.0;6.1335E-9;2000.0000000061334;262875349;2024-12-22 21:22:39
7;USDT;withdrawal;-2000.01;2000.0100000061334;6.1335E-9;260286976;2024-12-22 20:58:45
7;USDT;deposit;2000.0;0.0100000061335;2000.0100000061334;262868944;2024-12-22 20:55:59
7;USDT;otc_create_order;-494.28;494.2900000061335;0.0100000061335;1901489277;2024-12-20 16:41:31
7;USDT;otc_create_order;-295.49;789.7800000061335;494.2900000061335;1901454465;2024-12-20 16:23:17
7;USDT;otc_cancel_order;710.67;79.1100000061335;789.7800000061335;1901452571;2024-12-20 16:21:38
7;USDT;otc_create_order;-710.67;789.7800000061335;79.1100000061335;1901450908;2024-12-20 16:20:08
7;USDT;deposit;164.9;624.8800000061335;789.7800000061335;262258220;2024-12-20 16:17:57
7;USDT;deposit;67.15;557.7300000061335;624.8800000061335;262238901;2024-12-20 15:11:23
7;USDT;deposit;201.37;356.3600000061335;557.7300000061335;262232932;2024-12-20 15:06:39
7;USDT;deposit;67.15;289.2100000061335;356.3600000061335;262225668;2024-12-20 14:43:09
7;USDT;otc_create_order;-418.99;708.2000000061335;289.2100000061335;1901335681;2024-12-20 14:12:23
7;USDT;otc_create_order;-837.05;1545.2500000061334;708.2000000061335;1901309385;2024-12-20 13:39:07
7;USDT;deposit;630.45;914.8000000061335;1545.2500000061334;261984111;2024-12-19 18:47:51
7;USDT;deposit;134.3;780.5000000061335;914.8000000061335;261954663;2024-12-19 17:12:57
7;USDT;deposit;329.8;450.7000000061335;780.5000000061335;261953595;2024-12-19 17:08:52
7;USDT;deposit;67.15;383.5500000061335;450.7000000061335;261908608;2024-12-19 14:39:39
7;USDT;deposit;67.15;316.4000000061335;383.5500000061335;261598701;2024-12-18 14:51:43
7;USDT;withdrawal;-901.0;1217.4000000061335;316.4000000061335;258623770;2024-12-17 21:51:40
7;USDT;withdrawal;-2301.0;3518.4000000061337;1217.4000000061335;258608472;2024-12-17 21:12:09
7;USDT;deposit;2268.0;1250.4000000061335;3518.4000000061337;261374822;2024-12-17 21:06:37
7;USDT;deposit;829.24;421.1600000061335;1250.4000000061335;261305547;2024-12-17 17:28:38
7;USDT;transfer_in_from_trading_account;68.0;353.1600000061335;421.1600000061335;1045162624;2024-12-17 17:10:50
7;USDT;deposit;134.3;218.8600000061335;353.1600000061335;261300538;2024-12-17 17:01:55
7;USDT;deposit;134.3;84.5600000061335;218.8600000061335;261299501;2024-12-17 16:57:48
7;USDT;deposit;84.15;0.4100000061335;84.5600000061335;261261166;2024-12-17 14:38:08
7;USDT;withdrawal;-913.0;913.4100000061335;0.4100000061335;258361465;2024-12-17 03:34:45
7;USDT;withdrawal;-1103.0;2016.4100000061335;913.4100000061335;258361184;2024-12-17 03:32:49
7;USDT;transfer_out_trading_account;-68.0;2084.4100000061335;2016.4100000061335;1044548579;2024-12-17 03:19:04
7;USDT;withdrawal;-2234.0;4318.4100000061335;2084.4100000061335;258357476;2024-12-17 03:09:17
7;USDT;otc_create_order;-2300.0;6618.4100000061335;4318.4100000061335;1897128566;2024-12-17 02:46:16
7;USDT;otc_cancel_order;1500.0;5118.4100000061335;6618.4100000061335;1897124846;2024-12-17 02:37:05
7;USDT;otc_create_order;-1500.0;6618.4100000061335;5118.4100000061335;1897122573;2024-12-17 02:31:26
7;USDT;withdrawal;-1350.0;7968.4100000061335;6618.4100000061335;258349307;2024-12-17 02:25:14
7;USDT;otc_create_order;-898.87;8867.280000006134;7968.4100000061335;1897117561;2024-12-17 02:19:54
7;USDT;otc_create_order;-898.87;9766.150000006133;8867.280000006134;1897105856;2024-12-17 01:54:29
7;USDT;transfer_in_from_trading_account;9699.0;67.1500000061335;9766.150000006133;1044458812;2024-12-17 01:44:05
7;USDT;transfer_out_trading_account;-9699.0;9766.150000006133;67.1500000061335;1044458318;2024-12-17 01:43:44
7;USDT;deposit;9699.0;67.1500000061335;9766.150000006133;261148847;2024-12-17 01:42:26
7;USDT;deposit;67.15;6.1335E-9;67.1500000061335;260936764;2024-12-16 14:53:39
7;USDT;otc_create_order;-2300.0;2300.0000000061336;6.1335E-9;1895004211;2024-12-15 04:04:44
7;USDT;deposit;2300.0;6.1335E-9;2300.0000000061336;260553756;2024-12-15 03:50:50
7;USDT;withdrawal;-1281.229999;1281.2299990061335;6.1335E-9;257107065;2024-12-13 20:20:07
7;USDT;deposit;268.0;1013.2299990061335;1281.2299990061335;260084997;2024-12-13 17:45:34
7;USDT;deposit;268.6;744.6299990061335;1013.2299990061335;260080536;2024-12-13 17:29:36
7;USDT;deposit;361.849999;382.7800000061335;744.6299990061335;260078715;2024-12-13 17:23:26
7;USDT;deposit;67.15;315.6300000061335;382.7800000061335;260018603;2024-12-13 14:45:10
7;USDT;deposit;177.65;137.9800000061335;315.6300000061335;259720409;2024-12-12 14:49:08
7;USDT;withdrawal;-101.0;238.9800000061335;137.9800000061335;256442674;2024-12-12 03:09:55
7;USDT;withdrawal;-15002.0;15240.980000006133;238.9800000061335;256404931;2024-12-12 00:32:28
7;USDT;deposit;12006.26;3234.7200000061334;15240.980000006133;259585641;2024-12-12 00:01:35
7;USDT;deposit;3000.0;234.7200000061335;3234.7200000061334;259586751;2024-12-11 23:55:33
7;USDT;deposit;164.9;69.8200000061335;234.7200000061335;259566906;2024-12-11 22:59:06
7;USDT;withdrawal;-2301.0;2370.8200000061333;69.8200000061335;256044211;2024-12-11 01:48:40
7;USDT;deposit;2188.67;182.1500000061335;2370.8200000061333;259309947;2024-12-11 01:18:34
7;USDT;deposit;115.0;67.1500000061335;182.1500000061335;259312347;2024-12-11 01:18:17
7;USDT;deposit;67.15;6.1335E-9;67.1500000061335;259102349;2024-12-10 14:19:39
7;USDT;otc_create_order;-134.3;134.3000000061335;6.1335E-9;1888591808;2024-12-09 17:47:29
7;USDT;deposit;67.15;67.1500000061335;134.3000000061335;258828694;2024-12-09 17:41:29
7;USDT;deposit;67.15;6.1335E-9;67.1500000061335;258787495;2024-12-09 15:31:38
7;USDT;withdrawal;-2301.409999;2301.4099990061336;6.1335E-9;255349650;2024-12-09 02:40:52
7;USDT;withdrawal;-844.0;3145.4099990061336;2301.4099990061336;255307402;2024-12-08 23:23:16
7;USDT;deposit;2600.0;545.4099990061335;3145.4099990061336;258638963;2024-12-08 23:00:23
7;USDT;withdrawal;-2301.0;2846.4099990061336;545.4099990061335;255294884;2024-12-08 22:39:55
7;USDT;deposit;1699.92;1146.4899990061335;2846.4099990061336;258610251;2024-12-08 21:26:34
7;USDT;deposit;67.15;1079.3399990061334;1146.4899990061335;258183923;2024-12-07 03:32:23
7;USDT;withdrawal;-665.0;1744.3399990061334;1079.3399990061334;254687399;2024-12-06 23:11:08
7;USDT;deposit;67.15;1677.1899990061336;1744.3399990061334;257977918;2024-12-06 14:22:11
7;USDT;otc_cancel_order;665.0;1012.1899990061335;1677.1899990061336;1884561830;2024-12-06 06:22:08
7;USDT;otc_create_order;-665.0;1677.1899990061336;1012.1899990061335;1884557886;2024-12-06 06:07:05
7;USDT;deposit;665.27;1011.9199990061335;1677.1899990061336;257895653;2024-12-06 06:05:38
7;USDT;deposit;134.3;877.6199990061335;1011.9199990061335;257876891;2024-12-06 03:05:45
7;USDT;withdrawal;-50.0;927.6199990061335;877.6199990061335;254380056;2024-12-06 01:29:33
7;USDT;deposit;67.15;860.4699990061335;927.6199990061335;257743369;2024-12-05 19:00:06
7;USDT;otc_create_order;-143.0;1003.4699990061335;860.4699990061335;1882769842;2024-12-04 18:57:56
7;USDT;otc_create_order;-1857.41;2860.8799990061334;1003.4699990061335;1882760341;2024-12-04 18:46:02
7;USDT;deposit;2000.0;860.8799990061335;2860.8799990061334;257416153;2024-12-04 18:32:36
7;USDT;deposit;67.15;793.7299990061335;860.8799990061335;257340899;2024-12-04 14:14:36
7;USDT;deposit;200.0;593.7299990061335;793.7299990061335;257234266;2024-12-04 02:23:25
7;USDT;deposit;185.0;408.7299990061335;593.7299990061335;257165627;2024-12-03 22:04:40
7;USDT;withdrawal;-408.0;816.7299990061335;408.7299990061335;253508123;2024-12-03 18:31:02
7;USDT;withdrawal;-1577.0;2393.7299990061333;816.7299990061335;253477532;2024-12-03 16:58:03
7;USDT;deposit;1281.8;1111.9299990061336;2393.7299990061333;256996513;2024-12-03 16:54:04
7;USDT;deposit;177.65;934.2799990061335;1111.9299990061336;256948354;2024-12-03 14:22:37
7;USDT;withdrawal;-229.0;1163.2799990061335;934.2799990061335;253312702;2024-12-03 04:20:52
7;USDT;deposit;900.92;262.3599990061335;1163.2799990061335;256852974;2024-12-03 03:51:33
7;USDT;withdrawal;-901.0;1163.3599990061334;262.3599990061335;253301190;2024-12-03 03:06:04
7;USDT;withdrawal;-460.0;1623.3599990061334;1163.3599990061334;253292404;2024-12-03 02:17:58
7;USDT;withdrawal;-901.0;2524.3599990061334;1623.3599990061334;253279387;2024-12-03 01:18:41
7;USDT;deposit;1360.92;1163.4399990061336;2524.3599990061334;256826110;2024-12-03 01:00:34
7;USDT;deposit;446.0;717.4399990061335;1163.4399990061336;256793525;2024-12-02 22:56:11
7;USDT;deposit;67.15;650.2899990061335;717.4399990061335;256596160;2024-12-02 15:26:36
7;USDT;otc_create_order;-62.0;712.2899990061335;650.2899990061335;1879517391;2024-12-02 04:23:16
7;USDT;withdrawal;-2300.0;3012.2899990061337;712.2899990061335;252928121;2024-12-02 01:59:10
7;USDT;withdrawal;-2300.0;5312.289999006133;3012.2899990061337;252923303;2024-12-02 01:34:34
7;USDT;withdrawal;-2300.0;7612.289999006133;5312.289999006133;252922554;2024-12-02 01:31:02
7;USDT;transfer_in_from_trading_account;7612.289999006133;0.0;7612.289999006133;1022654303;2024-12-02 01:22:17
7;USDT;transfer_out_trading_account;-7612.289999006133;7612.289999006133;0.0;1022653762;2024-12-02 01:21:42
7;USDT;deposit;6951.02;661.2699990061335;7612.289999006133;256456982;2024-12-02 01:10:34
7;USDT;deposit;579.62;81.6499990061335;661.2699990061335;256400945;2024-12-01 21:49:34
7;USDT;withdrawal;-568.0;649.6499990061335;81.6499990061335;252855100;2024-12-01 21:39:36
7;USDT;deposit;67.0;582.6499990061335;649.6499990061335;255755366;2024-11-30 01:19:50
7;USDT;deposit;134.0;448.6499990061335;582.6499990061335;255752015;2024-11-30 01:04:18
7;USDT;deposit;67.15;381.4999990061335;448.6499990061335;255743252;2024-11-30 00:25:37
7;USDT;deposit;114.0;267.4999990061335;381.4999990061335;255727437;2024-11-29 23:29:23
7;USDT;withdrawal;-2301.0;2568.4999990061333;267.4999990061335;252131261;2024-11-29 20:03:13
7;USDT;deposit;2299.0;269.4999990061335;2568.4999990061333;255639943;2024-11-29 19:49:23
7;USDT;withdrawal;-901.0;1170.4999990061335;269.4999990061335;252110378;2024-11-29 18:59:40
7;USDT;withdrawal;-901.0;2071.4999990061333;1170.4999990061335;252103680;2024-11-29 18:37:11
7;USDT;deposit;203.15;1868.3499990061334;2071.4999990061333;255565837;2024-11-29 16:40:48
7;USDT;deposit;1799.0;69.3499990061335;1868.3499990061334;255564634;2024-11-29 16:37:21
7;USDT;deposit;67.15;2.1999990061335;69.3499990061335;255529004;2024-11-29 14:34:39
7;USDT;withdrawal;-2301.0;2303.1999990061336;2.1999990061335;251818496;2024-11-28 21:29:48
7;USDT;deposit;100.0;2203.1999990061336;2303.1999990061336;255343303;2024-11-28 21:00:19
7;USDT;deposit;1476.45;726.7499990061335;2203.1999990061336;255296234;2024-11-28 18:42:05
7;USDT;deposit;525.299999;201.4500000061335;726.7499990061335;255265709;2024-11-28 16:49:52
7;USDT;deposit;201.45;6.1335E-9;201.4500000061335;255230199;2024-11-28 14:50:37
7;USDT;withdrawal;-2301.0;2301.0000000061336;6.1335E-9;251558362;2024-11-28 01:24:32
7;USDT;deposit;2301.0;6.1335E-9;2301.0000000061336;255077651;2024-11-27 23:59:23
7;USDT;withdrawal;-500.77;500.7700000061335;6.1335E-9;251219282;2024-11-27 02:04:30
7;USDT;withdrawal;-2301.0;2801.7700000061336;500.7700000061335;251142578;2024-11-26 21:38:26
7;USDT;withdrawal;-2301.0;5102.770000006133;2801.7700000061336;251129158;2024-11-26 21:02:50
7;USDT;withdrawal;-2301.0;7403.770000006133;5102.770000006133;251093201;2024-11-26 19:26:35
7;USDT;withdrawal;-1401.0;8804.770000006134;7403.770000006133;251075674;2024-11-26 18:33:57
7;USDT;deposit;8804.77;6.1335E-9;8804.770000006134;254546166;2024-11-26 18:26:10
7;USDT;withdrawal;-94.749999;94.7499990061335;6.1335E-9;251072185;2024-11-26 18:22:43
7;USDT;deposit;64.599999;30.1500000061335;94.7499990061335;254372236;2024-11-26 04:26:46
7;USDT;otc_create_order;-38.0;68.1500000061335;30.1500000061335;1872266087;2024-11-25 18:10:16
7;USDT;deposit;67.15;1.0000000061335;68.1500000061335;254098899;2024-11-25 14:41:36
7;USDT;withdrawal;-900.0;901.0000000061335;1.0000000061335;250555380;2024-11-25 05:30:54
7;USDT;deposit;901.0;6.1335E-9;901.0000000061335;253967762;2024-11-25 02:24:11
7;USDT;withdrawal;-2301.0;2301.0000000061336;6.1335E-9;249643533;2024-11-22 20:48:01
7;USDT;withdrawal;-2300.0;4601.000000006134;2301.0000000061336;249641190;2024-11-22 20:41:28
7;USDT;deposit;687.0;3914.0000000061336;4601.000000006134;252998054;2024-11-22 20:38:39
7;USDT;deposit;3914.0;6.1335E-9;3914.0000000061336;252993116;2024-11-22 20:29:40
7;USDT;withdrawal;-375.35;375.3500000061335;6.1335E-9;249591447;2024-11-22 18:14:16
7;USDT;otc_create_order;-25.0;400.3500000061335;375.3500000061335;1868640804;2024-11-22 17:51:41
7;USDT;deposit;66.3;334.0500000061335;400.3500000061335;252932454;2024-11-22 17:47:52
7;USDT;deposit;187.0;147.0500000061335;334.0500000061335;252928884;2024-11-22 17:34:52
7;USDT;deposit;147.05;6.1335E-9;147.0500000061335;252881673;2024-11-22 15:06:07
7;USDT;withdrawal;-1953.31;1953.3100000061336;6.1335E-9;249398622;2024-11-22 01:49:54
7;USDT;otc_complete_order;1953.31;6.1335E-9;1953.3100000061336;1867832818;2024-11-22 01:45:53
7;USDT;withdrawal;-238.499999;238.4999990061335;6.1335E-9;249064414;2024-11-21 00:47:13
7;USDT;otc_create_order;-25.0;263.4999990061335;238.4999990061335;1866563459;2024-11-21 00:42:29
7;USDT;deposit;129.199999;134.3000000061335;263.4999990061335;252447460;2024-11-21 00:40:38
7;USDT;deposit;134.3;6.1335E-9;134.3000000061335;252271395;2024-11-20 14:21:48
7;USDT;withdrawal;-285.98;285.9800000061335;6.1335E-9;248443519;2024-11-19 03:07:31
7;USDT;deposit;26.35;259.6300000061335;285.9800000061335;251804898;2024-11-19 00:51:29
7;USDT;otc_complete_order;230.48;29.1500000061335;259.6300000061335;1864343788;2024-11-19 00:46:51
7;USDT;otc_create_order;-38.0;67.1500000061335;29.1500000061335;1864286267;2024-11-18 23:33:35
7;USDT;deposit;67.15;6.1335E-9;67.1500000061335;251609102;2024-11-18 15:47:03
7;USDT;otc_create_order;-39.25;39.2500000061335;6.1335E-9;1862839031;2024-11-17 15:51:26
7;USDT;otc_create_order;-38.0;77.2500000061335;39.2500000061335;1860764166;2024-11-15 20:50:01
7;USDT;withdrawal;-900.0;977.2500000061335;77.2500000061335;247436964;2024-11-15 20:31:12
7;USDT;deposit;100.0;877.2500000061335;977.2500000061335;250716140;2024-11-15 19:04:50
7;USDT;deposit;132.6;744.6500000061335;877.2500000061335;250696833;2024-11-15 18:20:38
7;USDT;deposit;519.4;225.2500000061335;744.6500000061335;250668164;2024-11-15 16:43:05
7;USDT;deposit;225.25;6.1335E-9;225.2500000061335;250654826;2024-11-15 16:09:08
7;USDT;otc_create_order;-25.0;25.0000000061335;6.1335E-9;1856854757;2024-11-12 20:20:07
7;USDT;deposit;25.0;6.1335E-9;25.0000000061335;249796755;2024-11-12 20:16:28
7;USDT;otc_create_order;-27.2;27.2000000061335;6.1335E-9;1855063923;2024-11-11 18:26:17
7;USDT;deposit;27.2;6.1335E-9;27.2000000061335;249316780;2024-11-11 16:12:03
7;USDT;withdrawal;-132.05;132.0500000061335;6.1335E-9;245615586;2024-11-10 02:02:10
7;USDT;deposit;105.4;26.6500000061335;132.0500000061335;248347015;2024-11-08 14:24:23
7;USDT;otc_create_order;-207.0;233.6500000061335;26.6500000061335;1848081262;2024-11-05 22:45:40
7;USDT;deposit;141.0;92.6500000061335;233.6500000061335;247560649;2024-11-05 19:17:44
7;USDT;deposit;66.3;26.3500000061335;92.6500000061335;247484619;2024-11-05 14:40:39
7;USDT;deposit;26.35;6.1335E-9;26.3500000061335;247201070;2024-11-04 14:26:05
7;USDT;withdrawal;-229.70000028;229.7000002861335;6.1335E-9;243415806;2024-11-01 23:19:00
7;USDT;deposit;26.35;203.3500002861335;229.7000002861335;246443130;2024-11-01 17:39:03
7;USDT;deposit;79.9;123.4500002861335;203.3500002861335;246139597;2024-10-31 14:43:08
7;USDT;otc_create_order;-38.0;161.4500002861335;123.4500002861335;1840245363;2024-10-28 22:44:32
7;USDT;withdrawal;-40.0;201.4500002861335;161.4500002861335;242168755;2024-10-28 14:58:21
7;USDT;deposit;68.85;132.6000002861335;201.4500002861335;245323726;2024-10-28 14:29:20
7;USDT;deposit;106.25;26.3500002861335;132.6000002861335;244600288;2024-10-25 16:28:17
7;USDT;deposit;26.35;2.861335E-7;26.3500002861335;243531084;2024-10-21 14:27:44
7;USDT;withdrawal;-1061.309658;1061.3096582861335;2.861335E-7;239594164;2024-10-19 01:04:25
7;USDT;deposit;1061.30965828;6.1335E-9;1061.3096582861335;242984074;2024-10-19 00:58:45
7;USDT;withdrawal;-224.40965828;224.4096582861335;6.1335E-9;239487721;2024-10-18 18:36:05
7;USDT;deposit;106.25;118.1596582861335;224.4096582861335;242839243;2024-10-18 14:26:34
7;USDT;deposit;64.599999;53.5596592861335;118.1596582861335;241853758;2024-10-14 14:43:55
7;USDT;deposit;53.55;0.0096592861335;53.5596592861335;241210704;2024-10-11 18:36:37
7;USDT;otc_create_order;-246.0;246.0096592861335;0.0096592861335;1824112598;2024-10-11 17:38:53
7;USDT;deposit;246.0;0.0096592861335;246.0096592861335;241199869;2024-10-11 17:37:50
7;USDT;withdrawal;-3000.0;3000.0096592861337;0.0096592861335;237246770;2024-10-10 02:42:00
7;USDT;deposit;3000.0;0.0096592861335;3000.0096592861337;240837716;2024-10-10 02:38:26
7;USDT;otc_create_order;-1017.95;1017.9596592861335;0.0096592861335;1822193606;2024-10-09 16:58:20
7;USDT;deposit;217.6;800.3596592861335;1017.9596592861335;240683906;2024-10-09 14:32:46
7;USDT;otc_create_order;-100.0;900.3596592861335;800.3596592861335;1821650809;2024-10-09 03:40:54
7;USDT;otc_create_order;-18.0;918.3596592861335;900.3596592861335;1821636769;2024-10-09 02:58:27
7;USDT;deposit;18.0;900.3596592861335;918.3596592861335;240596642;2024-10-09 01:40:35
7;USDT;otc_create_order;-26.0;926.3596592861335;900.3596592861335;1821308616;2024-10-08 17:13:42
7;USDT;deposit;26.35;900.0096592861335;926.3596592861335;240437926;2024-10-08 14:23:54
7;USDT;withdrawal;-900.0;1800.0096592861335;900.0096592861335;236734348;2024-10-08 03:26:06
7;USDT;withdrawal;-900.0;2700.0096592861337;1800.0096592861335;236733013;2024-10-08 03:13:40
